id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
BATTLE_CHATTER_0168,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,167,0x23681,0x21D9C,52 F1 5B 2D F2 88 66 7A 7D 81 7D F3 9E 78 57 90 6C 1F 00 55 7C 72 94 70 9E A1 4F F0 5B 78 1F 00 16 00 01 00 26 26 23,"耐え忍ぶことには慣れています
あなたもそれを覚えて
<NAME:0001>……！","견디는 일에는 익숙합니다
당신도 기억하세요
<NAME:0001>...!",B5 F4 D7 73 20 92 7D 73 20 61 F8 98 F7 43 F8 5B 72 1F 00 CE F7 B0 4E 20 6D 89 F9 61 C6 52 1F 00 16 00 01 00 28 28 28 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0169,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,168,0x236AA,0x21DA0,16 00 01 00 23 1F 00 16 00 02 00 5F DF BC A6 71 23,"<NAME:0001>！
<NAME:0002>がマズイぞ！","<NAME:0001>!
<NAME:0002>이 위험해!",16 00 01 00 23 1F 00 16 00 02 00 6B 20 3F F7 25 F1 74 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0170,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,169,0x2373D,0x21DA4,16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 B7 F2 DD F1 6A 9A 59 6F 23,"<NAME:0001>！
<NAME:0002>を
援護しようぜ！","<NAME:0001>!
<NAME:0002>을
엄호하자!",16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 EE F0 7D F3 61 81 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0171,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,170,0x23802,0x21DA8,AD F2 7D D4 F5 EB F4 81 7C 68 70 59 73 7C 1F 00 16 00 01 00 80 ED F3 60 7C BA F0 A1 6A 9A 59 6F 23,"特に問題はなさそうだな
<NAME:0001>の好きな事をしようぜ！","별문제는 없어 보여
<NAME:0001>이 하고 싶은 걸 해!",7E F9 31 F9 AA 73 20 91 69 20 89 95 1F 00 16 00 01 00 6B 20 61 43 20 EC 5D 20 C0 20 74 23,,"[""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0172,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,171,0x236BD,0x21DAC,16 00 01 00 23 1F 00 16 00 02 00 5F 8C F3 7C 57 79 6C 23,"<NAME:0001>！
<NAME:0002>が危ないです！","<NAME:0001>!
<NAME:0002>이 위험합니다!",16 00 01 00 23 1F 00 16 00 02 00 6B 20 3F F7 25 F1 43 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0173,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,172,0x23756,0x21DB0,16 00 01 00 23 1F 00 16 00 02 00 A1 B7 F2 DD F1 6A 78 69 F0 68 57 23,"<NAME:0001>！
<NAME:0002>を援護して下さい！","<NAME:0001>!
<NAME:0002>을 엄호해 주세요!",16 00 01 00 23 1F 00 16 00 02 00 A1 20 EE F0 7D F3 74 20 A3 C6 52 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0174,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,173,0x23825,0x21DB4,91 7C 68 A2 D4 F5 EB F4 7C 57 91 72 57 79 6C 1F 00 16 00 01 00 68 A2 80 81 F1 59 9A 59 7D 22 F1 46 F0 6A 78 1F 00 91 72 9B 57 5E 5F 79 6C 5E 24,"みなさん問題ないみたいです
<NAME:0001>さんの思うように行動して
みたらいかがですか？","모두 괜찮아 보입니다
<NAME:0001>의 판단대로
행동하는 게 어떨까요?",B2 8A 20 48 F6 AC F7 70 20 89 C8 F8 5B 72 1F 00 16 00 01 00 75 20 65 F4 C7 F7 8D 79 1F 00 A5 E7 F7 61 73 20 68 20 69 5D F8 7F 52 24,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0175,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,174,0x236D2,0x21DB8,16 00 01 00 23 1F 00 16 00 02 00 5F DF BC A6 A0 23,"<NAME:0001>！
<NAME:0002>がマズイわ！","<NAME:0001>!
<NAME:0002>이 위험해!",16 00 01 00 23 1F 00 16 00 02 00 6B 20 3F F7 25 F1 74 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0176,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,175,0x2376F,0x21DBC,16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 B7 F2 DD F1 6A 78 7F 23,"<NAME:0001>！
<NAME:0002>を
援護してね！","<NAME:0001>!
<NAME:0002>을
엄호해 줘!",16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 EE F0 7D F3 74 20 27 F5 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0177,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,176,0x23857,0x21DC0,AD F2 7D D4 F5 EB F4 81 7C 68 70 59 7F 1F 00 16 00 01 00 80 ED F3 60 7C BA F0 A1 6A 72 9B 24,"特に問題はなさそうね
<NAME:0001>の好きな事をしたら？","별문제는 없어 보여
<NAME:0001>이 하고 싶은 걸 해",7E F9 31 F9 AA 73 20 91 69 20 89 95 1F 00 16 00 01 00 6B 20 61 43 20 EC 5D 20 C0 20 74,,"[""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0178,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,177,0x236E5,0x21DC4,16 00 01 00 23 1F 00 16 00 02 00 5F 8C F3 7C 57 71 23,"<NAME:0001>！
<NAME:0002>が危ないぞ！","<NAME:0001>!
<NAME:0002>이 위험해!",16 00 01 00 23 1F 00 16 00 02 00 6B 20 3F F7 25 F1 74 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0179,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,178,0x23787,0x21DC8,16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 B7 F2 DD F1 6C 9D A2 73 23,"<NAME:0001>！
<NAME:0002>を
援護するんだ！","<NAME:0001>!
<NAME:0002>을
엄호해!",16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 EE F0 7D F3 74 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0180,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,179,0x23878,0x21DCC,91 A2 7C D4 F5 EB F4 81 70 F0 57 7C 1F 00 16 00 01 00 80 ED F3 60 7D 6A 7C 23,"みんな問題は無いな
<NAME:0001>の好きにしな！","모두 문제없어
<NAME:0001> 마음대로 해!",B2 8A 20 31 F9 AA 91 69 1F 00 16 00 01 00 20 5C B1 8D 79 20 74 23,,"[""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0181,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,180,0x236F9,0x21DD0,16 00 01 00 23 1F 00 16 00 02 00 5F D5 EA C3 73 71 23 1F 00,"<NAME:0001>！
<NAME:0002>がピンチだぞ！
","<NAME:0001>!
<NAME:0002>이 위험해!
",16 00 01 00 23 1F 00 16 00 02 00 6B 20 3F F7 25 F1 74 23 1F 00,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0182,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,181,0x237A0,0x21DD4,16 00 01 00 23 1F 00 16 00 02 00 5F E5 EB 9E 70 59 73 6F 23 1F 00 B7 F2 DD F1 7D 3F F0 75 78 96 9E 9A 23,"<NAME:0001>！
<NAME:0002>がヤラれそうだぜ！
援護に回ってやれよ！","<NAME:0001>!
<NAME:0002>이 당할 것 같아!
엄호하러 가!",16 00 01 00 23 1F 00 16 00 02 00 6B 20 CE F7 AD 20 53 20 B5 70 23 1F 00 EE F0 7D F3 61 A6 20 4A 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0183,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,182,0x23894,0x21DD8,2D F4 A2 C9 B5 D4 F5 EB F4 7C 68 70 59 6B 95 A2 1F 00 16 00 01 00 5F 96 9C 72 57 9A 59 7D 1F 00 96 9E 82 51 F1 57 A2 6B 95 7F 27 5E 24,"今んトコ問題なさそうじゃん
<NAME:0001>がやりたいように
やれば良いんじゃねーか？","지금은 문제없어 보여
<NAME:0001>이 하고 싶은 대로
하면 되잖아?",6F C7 5D 20 31 F9 AA 91 69 20 89 95 1F 00 16 00 01 00 6B 20 61 43 20 EC 5D 20 8D 79 1F 00 61 80 20 E1 B8 70 24,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0184,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,183,0x2370F,0x21DDC,16 00 01 00 23 1F 00 16 00 02 00 5F 8C F3 4D F1 79 6C 23,"<NAME:0001>！
<NAME:0002>が危険です！","<NAME:0001>!
<NAME:0002>이 위험합니다!",16 00 01 00 23 1F 00 16 00 02 00 6B 20 3F F7 25 F1 43 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0185,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,184,0x237C5,0x21DE0,16 00 01 00 23 1F 00 16 00 02 00 80 D6 AB EF 27 7D 1F 00 3F F0 75 78 69 F0 68 57 23,"<NAME:0001>！
<NAME:0002>のフォローに
回って下さい！","<NAME:0001>!
<NAME:0002>을
지원해 주세요!",16 00 01 00 23 1F 00 16 00 02 00 A1 1F 00 6F 30 F7 74 20 A3 C6 52 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0186,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,185,0x238C3,0x21DE4,16 00 01 00 23 1F 00 2D F4 81 AD F2 7D D4 F5 EB F4 55 9C 90 6E A2 9A 23 1F 00 E9 F0 84 F1 6A 78 57 60 90 6A 99 59 23,"<NAME:0001>！
今は特に問題ありませんよ！
用心していきましょう！","<NAME:0001>!
지금은 문제없습니다!
조심해서 갑시다!",16 00 01 00 23 1F 00 6F C7 5D 20 31 F9 AA 91 29 F8 5B 72 23 1F 00 CE 5C F8 74 6C 20 38 F2 88 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0187,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,186,0x23724,0x21DE8,16 00 01 00 68 A2 23 1F 00 16 00 02 00 68 A2 5F 8C F3 4D F1 79 6C 23,"<NAME:0001>さん！
<NAME:0002>さんが危険です！","<NAME:0001> 씨!
<NAME:0002> 씨가 위험합니다!",16 00 01 00 20 CB 23 1F 00 16 00 02 00 20 CB 4A 20 3F F7 25 F1 43 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0188,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,187,0x237E3,0x21DEC,16 00 01 00 68 A2 23 1F 00 16 00 02 00 68 A2 A1 1F 00 B7 F2 DD F1 6A 78 69 F0 68 57 23,"<NAME:0001>さん！
<NAME:0002>さんを
援護して下さい！","<NAME:0001> 씨!
<NAME:0002> 씨를
엄호해 주세요!",16 00 01 00 20 CB 23 1F 00 16 00 02 00 20 CB 87 1F 00 EE F0 7D F3 74 20 A3 C6 52 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""<NAME:0002>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0189,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,188,0x238EC,0x21DF0,91 7C 68 A2 D4 F5 EB F4 7C 57 91 72 57 79 6C 7F 1F 00 16 00 01 00 68 A2 80 3B F1 81 F1 79 7B 59 71,"みなさん問題ないみたいですね
<NAME:0001>さんの意思でどうぞ","모두 괜찮아 보이네요
<NAME:0001> 씨의 뜻대로 하세요",B2 8A 20 48 F6 AC F7 70 20 89 6B 84 52 1F 00 16 00 01 00 20 CB 75 20 BD F7 8D 79 20 61 C6 52,,"[""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0190,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,189,0x2390F,0x21DF4,16 00 01 00 23 1F 00 75 F1 B1 F3 81 C1 F0 62 7C 57 5F 9B F0 A1 DF F2 62 7C 9A,"<NAME:0001>！
状況は悪くないが気を抜くなよ","<NAME:0001>!
상황은 좋지만 방심하지 마",16 00 01 00 23 1F 00 BD BA F4 5D 20 BA 6F 55 20 71 F9 5C F8 61 6F 20 5C,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0191,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,190,0x23A05,0x21DF8,16 00 01 00 1F 00 DA F5 26 F5 6C 9D 7C 9A 23 1F 00 60 F3 5F 55 9D 5E A0 5E 9B 7C 57 6F 23,"<NAME:0001>
油断するなよ！
何があるかわからないぜ！","<NAME:0001>
방심하지 마!
무슨 일이 생길지 몰라!",16 00 01 00 1F 00 71 F9 5C F8 61 6F 20 5C 23 1F 00 97 D1 F7 20 92 6B 20 B6 9C F6 6F 20 2B F9 66 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0192,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,191,0x23AF2,0x21DFC,16 00 01 00 42 F0 5A F1 5B F1 5E 24 1F 00 B8 F1 57 80 81 90 F1 2D F0 6B F6 73 6F 23 1F 00 66 59 57 59 47 F0 66 70 5C F1 32 F5 9F 59 7C 23,"<NAME:0001>大丈夫か？
辛いのは皆一緒だぜ！
こういう時こそ頑張ろうな！","<NAME:0001>, 괜찮아?
힘든 건 모두 같아!
이럴 때일수록 힘내자!",16 00 01 00 3D F6 20 48 F6 AC F7 70 24 1F 00 85 F7 CD 20 8F 20 B2 8A 20 B5 70 23 1F 00 6B 88 F8 20 C4 92 8B 9D F8 20 85 F7 99 81 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0193,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,192,0x2392B,0x21E00,16 00 01 00 23 1F 00 75 F1 B1 F3 81 C1 F0 62 7C 57 79 6C 7F 23 1F 00 66 80 A2 F2 39 F1 79 5C F1 32 F5 9C 90 6A 99 59 23,"<NAME:0001>！
状況は悪くないですね！
この調子で頑張りましょう！","<NAME:0001>!
상황은 나쁘지 않습니다!
이대로 힘내세요!",16 00 01 00 23 1F 00 BD BA F4 5D 20 50 A6 F5 6F 20 AE 29 F8 5B 72 23 1F 00 6B 8D 79 20 85 F7 99 C6 52 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0194,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,193,0x23A25,0x21E04,16 00 01 00 6A 75 5E 9C 6A 78 23 1F 00 55 7C 72 5F 62 F2 9C 7C A2 79 6C 23,"<NAME:0001>しっかりして！
あなたが頼りなんです！","<NAME:0001>, 정신 차려!
당신을 믿고 있습니다!",16 00 01 00 3D F6 20 93 B0 20 61 F7 AB 23 1F 00 CE F7 B0 A1 20 60 F9 43 20 5E 29 F8 5B 72 23,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0195,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,194,0x23B22,0x21E08,42 F0 5A F1 5B F1 24 16 00 01 00 24 1F 00 B8 F1 57 BA F0 94 55 9C 90 6C 64 7B 1F 00 2D F0 6B F6 7D 5C F1 32 F5 9C 90 6A 99 59 7F 23,"大丈夫？<NAME:0001>？
辛い事もありますけど
一緒に頑張りましょうね！","괜찮아요, <NAME:0001>?
힘든 일도 있지만
함께 힘내요!",48 F6 AC F7 70 52 3D F6 20 16 00 01 00 24 1F 00 85 F7 CD 20 92 4E 20 5E 6F 55 1F 00 41 F8 C2 F6 20 85 F7 99 52 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0196,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,195,0x23955,0x21E0C,16 00 01 00 23 1F 00 75 F1 B1 F3 81 C1 F0 62 7C 57 64 7B 1F 00 9B F0 A1 DF F2 57 74 95 73 93 9A 23,"<NAME:0001>！
状況は悪くないけど
気を抜いちゃだめよ！","<NAME:0001>!
상황은 나쁘지 않지만
방심하면 안 돼!",16 00 01 00 23 1F 00 BD BA F4 5D 20 50 A6 F5 6F 20 AE 6F 55 1F 00 71 F9 5C F8 61 80 20 9B 20 E9 F7 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0197,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,196,0x23A40,0x21E10,16 00 01 00 1F 00 DA F5 26 F5 6A 7C 57 79 7F 23 1F 00 60 F3 5F 55 9D 5E A0 5E 9B 7C 57 A0 23,"<NAME:0001>
油断しないでね！
何があるかわからないわ！","<NAME:0001>
방심하지 마!
무슨 일이 생길지 몰라!",16 00 01 00 1F 00 71 F9 5C F8 61 6F 20 5C 23 1F 00 97 D1 F7 20 92 6B 20 B6 9C F6 6F 20 2B F9 66 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0198,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,197,0x23B50,0x21E14,16 00 01 00 42 F0 5A F1 5B F1 24 1F 00 66 80 EB F0 EC F0 5F C3 F1 A0 75 72 9B 1F 00 86 F0 6A 9F F3 94 59 5E 6A 9B 24,"<NAME:0001>大丈夫？
この戦闘が終わったら
少し休もうかしら？","<NAME:0001>, 괜찮아?
이 전투가 끝나면
조금 쉴까?",16 00 01 00 3D F6 20 48 F6 AC F7 70 24 1F 00 6B 20 BB 64 F2 4A 20 EE F6 50 80 1F 00 CE C7 20 B3 F5 7F 24,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0199,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,198,0x23978,0x21E18,16 00 01 00 23 1F 00 EB F0 EC F0 81 34 F1 C5 F1 90 79 9B F0 A1 DF F2 62 7C 9A 23,"<NAME:0001>！
戦闘は最後まで気を抜くなよ！","<NAME:0001>!
전투는 끝까지 방심하지 마!",16 00 01 00 23 1F 00 BB 64 F2 73 20 EE F6 7F 6F 20 71 F9 5C F8 61 6F 20 5C 23,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0200,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,199,0x23A61,0x21E1C,16 00 01 00 23 1F 00 6A 75 5E 9C 6A 7F 5A 7A 1F 00 84 75 62 9C 69 F1 68 9E 74 90 59 71 23,"<NAME:0001>！
しっかりしねぇと
ひっくり返されちまうぞ！","<NAME:0001>!
정신 차리지 않으면
역전당할 거야!",16 00 01 00 23 1F 00 93 B0 20 61 F7 6A 6F 20 AE 82 80 1F 00 71 F3 BB CE F7 AD 20 6E 4F 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0201,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,200,0x23B79,0x21E20,16 00 01 00 23 42 F0 5A F1 5B F1 5E 24 1F 00 66 80 75 F1 B1 F3 A1 C0 F0 9C DF F2 64 9B 9E 9D 5E 1F 00 E3 F5 88 F5 79 94 4D F5 64 78 91 9D 5E 24,"<NAME:0001>！大丈夫か？
この状況を切り抜けられるか
夕飯でも賭けてみるか？","<NAME:0001>! 괜찮아?
이 상황을 헤쳐 나갈지
저녁 식사라도 걸까?",16 00 01 00 23 20 48 F6 AC F7 70 24 1F 00 6B 20 BD BA F4 A1 20 E4 F1 45 F1 20 50 B5 F1 6F 1F 00 7B DA F4 20 EB 7E 66 4E 20 C0 7F 24,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0202,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,201,0x23995,0x21E24,60 F3 5F 55 75 78 94 34 F1 C5 F1 90 79 1F 00 9B F0 81 DF F2 64 7C 57 9A 7C 3D F6 16 00 01 00,"何があっても最後まで
気は抜けないよな、<NAME:0001>","무슨 일이 있어도 끝까지
방심할 수 없지, <NAME:0001>",97 D1 F7 20 92 6B 20 5E 69 4E 20 EE F6 7F 6F 1F 00 71 F9 5C F8 AD 20 8B 20 91 6F 3D F6 20 16 00 01 00,,"[""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0203,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,202,0x23A81,0x21E28,6A 75 5E 9C 96 9F 59 6E 23 1F 00 16 00 01 00 5F 6A 75 5E 9C 6A 7C 57 7A 1F 00 E5 D1 62 7C 75 74 90 59 5E 9B 7C 23,"しっかりやろうせ！
<NAME:0001>がしっかりしないと
ヤバくなっちまうからな！","제대로 하자고!
<NAME:0001>이 정신 못 차리면
위험해질 테니까!",AA 8D 79 20 61 81 43 23 1F 00 16 00 01 00 6B 20 93 B0 20 2D F9 20 61 F7 6A 80 1F 00 3F F7 25 F1 74 2F F6 20 D8 5B 7F 23,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
