id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
SCN_D1_00151000_00740000_0139,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,138,0x002f33e6,0x002f33e1,77 b6 21 13 ff 19 77 77 46 46 0d ff 00,いや<G0001><CTRL:13>マ<CTRL:19>いい<G0026><G0026>,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":3,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":5,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked.
SCN_D1_00151000_00740000_0140,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,139,0x002f3402,0x002f33fd,44 21 13 ff 19 29 f0 3a f0 9c 59 f1 9f 7a 13 ff 1e 08 94 b9 95 9a af f5 be 98 bd c2 8b b5 9c 77 13 ff 19 08 90 bf 90 bf bf f3 c2 93 bb 9b 79 44 0d ff 00,"？<G0001><CTRL:13>マ<CTRL:19>ヘンな子ね<G005A><CTRL:13>マ<CTRL:1E>
ちょっと<G056F>れてるんじゃない<CTRL:13>マ<CTRL:19>
そろそろ<G03DF>んだらどう？",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":2,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":34,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked.
SCN_D1_00151000_00740000_0141,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,140,0x002f3444,0x002f343f,b4 79 a6 f0 8a b4 f0 c1 a1 f0 92 77 c2 93 08 79 c2 21 90 79 8c bd ba 0d ff 00,"もう少し船を見たいんだ
うん<G0001>そうするよ",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00151000_00740000_0142,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,141,0x002f347a,0x002f3475,b4 79 a6 f0 8a b4 f0 c1 a1 f0 98 b0 c0 bd ba 13 ff 19 08 94 b9 95 9a 44 f4 7b 92 77 86 9a 7f 08 75 bd c2 93 46 46 0d ff 00,"もう少し船を見てまわるよ<CTRL:13>マ<CTRL:19>
ちょっと考えたいことが
あるんだ<G0026><G0026>",,UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":15,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked.
SCN_D1_00151000_00740000_0143,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,142,0x002f34b2,0x002f34ad,a7 78 c2 46 46 07 0e 00 1e 00 b0 21 13 ff 0f 77 77 84 9b d7 13 ff 1e 08 ad 9b ad 9b 9d 8a 9a 80 9c 88 77 ba 0d ff 00,"ふ<G0058>ん<G0026><G0026><CTRL:07 0E 00 1E 00>ま<G0001><CTRL:13>マ<CTRL:0F>いいけどサ<CTRL:13>マ<CTRL:1E>
ほどほどにしときなさいよ",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":5,""raw_hex"":""07 0e 00 1e 00"",""kind"":""INLINE_07"",""argument"":30},{""offset"":12,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":20,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":22,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked.
SCN_D1_00151000_00740000_0144,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,143,0x002f34fa,0x002f34f5,90 be 7f 77 77 c0 21 13 ff 19 a4 9a a9 f5 92 98 a2 08 db e4 cf 3c f0 8c bd b4 c2 ba 13 ff 0f 08 92 77 98 77 a0 33 f0 35 f0 33 f0 35 f0 c0 9f 07 0e 00 1f 00 c2 8b b5 13 ff 0f 21 7d b6 8c b1 9c 88 45 77 0d ff 00,"それがいいわ<G0001><CTRL:13>マ<CTRL:19>ひと<G0569>たてば
スッキリするもんよ<CTRL:13>マ<CTRL:0F>
たいていのモヤモヤわね<CTRL:07 0E 00 1F 00>んじゃ<CTRL:13>マ<CTRL:0F><G0001>おやすみなさ〜い",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":7,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":30,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""07 0e 00 1f 00"",""kind"":""INLINE_07"",""argument"":31},{""offset"":55,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":57,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":67,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked.
SCN_D1_00151000_00740000_0145,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,144,0x002f357f,0x002f357a,9b 79 21 13 ff 0f 7b f5 7b a1 88 f0 92 44 13 ff 19 08 c5 f4 94 b5 7b a2 77 77 9a a1 f1 79 c0 ba 13 ff 0f 08 75 be 86 be 44 f4 7b bd ba bc 88 0d ff 00,"どう<G0001><CTRL:13>マ<CTRL:0F><G053B>えは出た？<CTRL:13>マ<CTRL:19>
<G04B5>ちゃえばいいと思うわよ<CTRL:13>マ<CTRL:0F>
あれこれ考えるよりさ",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":3,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":5,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":34,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked.
SCN_D1_00151000_00740000_0146,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,145,0x002f35c0,0x002f35bb,b4 79 a6 f0 8a 44 f4 7b 98 b1 bd 08 79 c2 21 90 79 8c bd ba 0d ff 00,"もう少し考えてみる
うん<G0001>そうするよ",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00151000_00740000_0147,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,146,0x002f35f3,0x002f35ee,ef f2 84 f2 9d 9c be a2 08 5d f0 c1 f2 9d 7b f5 7b 7f 88 f0 bd 7e b4 ba 13 ff 19 08 92 a8 c2 21 8b f5 b1 8c 81 21 13 ff 0f 75 c2 92 0d ff 00,"<G033F><G02D4>になれば
自然に<G053B>えが出るかもよ<CTRL:13>マ<CTRL:19>
たぶん<G0001><G054B>みすぎ<G0001><CTRL:13>マ<CTRL:0F>あんた",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 20 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":32},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":26,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":40,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_07; runtime display not yet checked.
SCN_D1_00151000_00740000_0148,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,147,0x002f363f,0x002f363a,90 be 7f 77 77 c0 21 13 ff 19 a4 9a a9 f5 92 98 a2 08 db e4 cf 3c f0 8c bd b4 c2 ba 13 ff 0f 08 92 77 98 77 a0 33 f0 35 f0 33 f0 35 f0 c0 9f 07 0e 00 1f 00 c2 8b b5 13 ff 0f 21 7d b6 8c b1 9c 88 45 77 0d ff 00,"それがいいわ<G0001><CTRL:13>マ<CTRL:19>ひと<G0569>たてば
スッキリするもんよ<CTRL:13>マ<CTRL:0F>
たいていのモヤモヤわね<CTRL:07 0E 00 1F 00>んじゃ<CTRL:13>マ<CTRL:0F><G0001>おやすみなさ〜い",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":7,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""19"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":30,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""07 0e 00 1f 00"",""kind"":""INLINE_07"",""argument"":31},{""offset"":55,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":57,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":67,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked.
SCN_D1_00151000_00740000_0149,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,148,0x002f37b4,0x002f37af,12 01 94 b9 21 13 ff 0f 94 b9 95 9a 34 f5 95 92 74 e4 43 13 ff 28 0d ff 00,<CTRL:12><CTRL:01>ちょ<G0001><CTRL:13>マ<CTRL:0F>ちょっと<G04F4>った<G0054>ッ！<CTRL:13>マ<G0008>,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":5,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":7,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":19,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked.
SCN_D1_00151000_00740000_0150,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,149,0x002f37dc,0x002f37d7,13 ff 0f df f0 b0 95 94 b5 e2 32 f0 43 13 ff 0a 08 c4 3d f0 26 f0 c5 eb 43 13 ff 28 0d ff 00,"<CTRL:13>マ<CTRL:0F>早まっちゃダメ！<CTRL:13>マ<CTRL:0A>
アルフィナ！<CTRL:13>マ<G0008>",,UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 22 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":34},{""offset"":0,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":15,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_01; runtime display not yet checked.
SCN_D1_00151000_00740000_0151,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,150,0x002f382c,0x002f3827,13 ff 0f 75 21 13 ff 14 77 b6 21 13 ff 0f 90 12 0a a0 46 46 13 ff 14 08 12 01 af f5 be 98 bd 93 bf 21 13 ff 0a c4 3d f0 26 f0 c5 eb b4 13 ff 1e 08 4d f4 84 f2 a1 b8 95 82 bc bf f3 c2 93 5c f0 7f 13 ff 37 0d ff 00,"<CTRL:13>マ<CTRL:0F>あ<G0001><CTRL:13>マ<CTRL:14>いや<G0001><CTRL:13>マ<CTRL:0F>そ<CTRL:12><CTRL:0A>の<G0026><G0026><CTRL:13>マ<CTRL:14>
<CTRL:12><CTRL:01><G056F>れてるだろ<G0001><CTRL:13>マ<CTRL:0A>アルフィナも<CTRL:13>マ<CTRL:1E>
<G043D><G02D4>はゆっくり<G03DF>んだ方が<CTRL:13>マ<G0017>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":0,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":5,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":7,""raw_hex"":""14"",""kind"":""UNKNOWN_CONTROL""},{""offset"":11,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":15,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":20,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":22,""raw_hex"":""14"",""kind"":""UNKNOWN_CONTROL""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":25,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":34,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":36,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":45,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":47,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":48,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":65,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":68,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_00151000_00740000_0152,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,151,0x002f3882,0x002f387d,13 ff 0f 90 79 90 79 43 21 13 ff 1e 93 7e bb 9f 13 ff 0f 08 c3 f4 da f0 a1 75 92 8a 9d b0 7e 8e 98 13 ff 05 08 a0 c2 a5 bc 9c 88 77 43 13 ff 32 0d ff 00,"<CTRL:13>マ<CTRL:0F>そうそう！<G0001><CTRL:13>マ<CTRL:1E>だからね<CTRL:13>マ<CTRL:0F>
食事はあたしにまかせて<CTRL:13>マ<CTRL:05>
のんびりなさい！<CTRL:13>マ<G0012>",,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1f 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":31},{""offset"":0,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":11,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":35,""raw_hex"":""05"",""kind"":""UNKNOWN_CONTROL""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_06; runtime display not yet checked.
SCN_D1_00151000_00740000_0153,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,152,0x002f3940,0x002f393b,13 ff 0f 7d a1 ba 79 21 13 ff 0f c4 3d f0 26 f0 c5 eb 13 ff 32 0d ff 00,<CTRL:13>マ<CTRL:0F>おはよう<G0001><CTRL:13>マ<CTRL:0F>アルフィナ<CTRL:13>マ<G0012>,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":0,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":8,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":10,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_00151000_00740000_0154,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,153,0x002f39a1,0x002f399c,13 ff 0f 79 79 c2 21 13 ff 1e 90 be ba bc 13 ff 0f 08 93 77 8b b9 79 a8 9c a0 44 21 13 ff 0f b4 79 13 ff 1e 0d ff 00,"<CTRL:13>マ<CTRL:0F>ううん<G0001><CTRL:13>マ<CTRL:1E>それより<CTRL:13>マ<CTRL:0F>
だいじょうぶなの？<G0001><CTRL:13>マ<CTRL:0F>もう<CTRL:13>マ<CTRL:1E>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":0,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":7,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":30,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":33,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":35,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00151000_00740000_0155,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,154,0x002f3a07,0x002f3a02,13 ff 0f 90 95 7e 46 46 13 ff 32 0d ff 00,<CTRL:13>マ<CTRL:0F>そっか<G0026><G0026><CTRL:13>マ<G0012>,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":0,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""0f"",""kind"":""UNKNOWN_CONTROL""},{""offset"":8,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":11,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_00151000_00740000_0156,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,155,0x002f3a27,0x002f3a22,75 be 21 13 ff 1e b1 c2 9c a1 44 13 ff 32 0d ff 00,あれ<G0001><CTRL:13>マ<CTRL:1E>みんなは？<CTRL:13>マ<G0012>,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":3,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":5,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":11,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_00151000_00740000_0157,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,156,0x002f3ad2,0x002f3acd,12 01 7d 7d 95 21 13 ff 1e 8c 95 87 77 87 94 90 79 43 13 ff 2d 08 9b 79 8a 92 a0 21 86 be 42 13 ff 2d 0d ff 00,"<CTRL:12><CTRL:01>おおっ<G0001><CTRL:13>マ<CTRL:1E>すっごいごちそう！<CTRL:13>マ<G000D>
どうしたの<G0001>これ<G0022><CTRL:13>マ<G000D>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":6,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":8,""raw_hex"":""1e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""13"",""kind"":""UNKNOWN_CONTROL""},{""offset"":34,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
