event_sample_id,archive_id,archive_file,local_id,record_index,source_file,source_offset,size_bytes,payload_bytes,duration_ms,sample_rate,channels,codec,category,japanese,korean,confidence,notes,wav_path
SE6049_08C5_007,6049,6049.SE,0x08C5,7,MUSIC/6049.SE,0x322C0,3584,3568,260,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6049_08C5_007.wav
SE6049_08C6_008,6049,6049.SE,0x08C6,8,MUSIC/6049.SE,0x330C0,3488,3472,253,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6049_08C6_008.wav
SE6050_1675_000,6050,6050.SE,0x1675,0,MUSIC/6050.SE,0x960,8608,8592,626,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1675_000.wav
SE6050_1676_001,6050,6050.SE,0x1676,1,MUSIC/6050.SE,0x2B00,6256,6240,455,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1676_001.wav
SE6050_1677_002,6050,6050.SE,0x1677,2,MUSIC/6050.SE,0x4370,3104,3088,225,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1677_002.wav
SE6050_1678_003,6050,6050.SE,0x1678,3,MUSIC/6050.SE,0x4F90,9376,9360,682,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1678_003.wav
SE6050_1679_004,6050,6050.SE,0x1679,4,MUSIC/6050.SE,0x7430,8448,8432,615,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1679_004.wav
SE6050_167A_005,6050,6050.SE,0x167A,5,MUSIC/6050.SE,0x9530,4240,4224,308,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_167A_005.wav
SE6050_167B_006,6050,6050.SE,0x167B,6,MUSIC/6050.SE,0xA5C0,8448,8432,615,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_167B_006.wav
SE6050_167C_007,6050,6050.SE,0x167C,7,MUSIC/6050.SE,0xC6C0,8608,8592,626,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_167C_007.wav
SE6050_1602_008,6050,6050.SE,0x1602,8,MUSIC/6050.SE,0xE860,6992,6976,509,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1602_008.wav
SE6050_1603_009,6050,6050.SE,0x1603,9,MUSIC/6050.SE,0x103B0,5424,5408,394,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1603_009.wav
SE6050_1604_010,6050,6050.SE,0x1604,10,MUSIC/6050.SE,0x118E0,5264,5248,383,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1604_010.wav
SE6050_1605_011,6050,6050.SE,0x1605,11,MUSIC/6050.SE,0x12D70,3424,3408,248,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1605_011.wav
SE6050_1606_012,6050,6050.SE,0x1606,12,MUSIC/6050.SE,0x13AD0,9968,9952,726,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1606_012.wav
SE6050_1607_013,6050,6050.SE,0x1607,13,MUSIC/6050.SE,0x161C0,6480,6464,471,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1607_013.wav
SE6050_1608_014,6050,6050.SE,0x1608,14,MUSIC/6050.SE,0x17B10,17616,17600,1283,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1608_014.wav
SE6050_1613_015,6050,6050.SE,0x1613,15,MUSIC/6050.SE,0x1BFE0,22512,22496,1640,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1613_015.wav
SE6050_1614_016,6050,6050.SE,0x1614,16,MUSIC/6050.SE,0x217D0,2992,2976,217,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1614_016.wav
SE6050_1615_017,6050,6050.SE,0x1615,17,MUSIC/6050.SE,0x22380,2960,2944,215,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1615_017.wav
SE6050_1616_018,6050,6050.SE,0x1616,18,MUSIC/6050.SE,0x22F10,5936,5920,432,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1616_018.wav
SE6050_1617_019,6050,6050.SE,0x1617,19,MUSIC/6050.SE,0x24640,15888,15872,1157,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1617_019.wav
SE6050_1618_020,6050,6050.SE,0x1618,20,MUSIC/6050.SE,0x28450,5616,5600,408,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1618_020.wav
SE6050_1619_021,6050,6050.SE,0x1619,21,MUSIC/6050.SE,0x29A40,12544,12528,914,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6050_1619_021.wav
SE6051_160B_000,6051,6051.SE,0x160B,0,MUSIC/6051.SE,0x9E0,12560,12544,915,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_160B_000.wav
SE6051_160C_001,6051,6051.SE,0x160C,1,MUSIC/6051.SE,0x3AF0,3952,3936,287,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_160C_001.wav
SE6051_160D_002,6051,6051.SE,0x160D,2,MUSIC/6051.SE,0x4A60,3920,3904,285,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_160D_002.wav
SE6051_160E_003,6051,6051.SE,0x160E,3,MUSIC/6051.SE,0x59B0,11152,11136,812,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_160E_003.wav
SE6051_160F_004,6051,6051.SE,0x160F,4,MUSIC/6051.SE,0x8540,4768,4752,346,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_160F_004.wav
SE6051_1610_005,6051,6051.SE,0x1610,5,MUSIC/6051.SE,0x97E0,10032,10016,730,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1610_005.wav
SE6051_1611_006,6051,6051.SE,0x1611,6,MUSIC/6051.SE,0xBF10,4208,4192,306,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1611_006.wav
SE6051_1612_007,6051,6051.SE,0x1612,7,MUSIC/6051.SE,0xCF80,10784,10768,785,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1612_007.wav
SE6051_1613_008,6051,6051.SE,0x1613,8,MUSIC/6051.SE,0xF9A0,22512,22496,1640,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1613_008.wav
SE6051_1614_009,6051,6051.SE,0x1614,9,MUSIC/6051.SE,0x15190,2992,2976,217,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1614_009.wav
SE6051_1615_010,6051,6051.SE,0x1615,10,MUSIC/6051.SE,0x15D40,2960,2944,215,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1615_010.wav
SE6051_1616_011,6051,6051.SE,0x1616,11,MUSIC/6051.SE,0x168D0,5936,5920,432,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1616_011.wav
SE6051_1617_012,6051,6051.SE,0x1617,12,MUSIC/6051.SE,0x18000,15888,15872,1157,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1617_012.wav
SE6051_1618_013,6051,6051.SE,0x1618,13,MUSIC/6051.SE,0x1BE10,5616,5600,408,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1618_013.wav
SE6051_1619_014,6051,6051.SE,0x1619,14,MUSIC/6051.SE,0x1D400,12544,12528,914,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1619_014.wav
SE6051_1582_015,6051,6051.SE,0x1582,15,MUSIC/6051.SE,0x20500,14928,14912,1087,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1582_015.wav
SE6051_1583_016,6051,6051.SE,0x1583,16,MUSIC/6051.SE,0x23F50,2864,2848,208,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1583_016.wav
SE6051_1584_017,6051,6051.SE,0x1584,17,MUSIC/6051.SE,0x24A80,2864,2848,208,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1584_017.wav
SE6051_1585_018,6051,6051.SE,0x1585,18,MUSIC/6051.SE,0x255B0,2896,2880,210,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1585_018.wav
SE6051_1586_019,6051,6051.SE,0x1586,19,MUSIC/6051.SE,0x26100,4768,4752,346,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1586_019.wav
SE6051_1587_020,6051,6051.SE,0x1587,20,MUSIC/6051.SE,0x273A0,10384,10368,756,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1587_020.wav
SE6051_1675_021,6051,6051.SE,0x1675,21,MUSIC/6051.SE,0x29C30,8608,8592,626,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1675_021.wav
SE6051_1676_022,6051,6051.SE,0x1676,22,MUSIC/6051.SE,0x2BDD0,6256,6240,455,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1676_022.wav
SE6051_1677_023,6051,6051.SE,0x1677,23,MUSIC/6051.SE,0x2D640,3104,3088,225,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1677_023.wav
SE6051_1678_024,6051,6051.SE,0x1678,24,MUSIC/6051.SE,0x2E260,9376,9360,682,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1678_024.wav
SE6051_1679_025,6051,6051.SE,0x1679,25,MUSIC/6051.SE,0x30700,8448,8432,615,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1679_025.wav
SE6051_167A_026,6051,6051.SE,0x167A,26,MUSIC/6051.SE,0x32800,4240,4224,308,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_167A_026.wav
SE6051_167B_027,6051,6051.SE,0x167B,27,MUSIC/6051.SE,0x33890,8448,8432,615,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_167B_027.wav
SE6051_167C_028,6051,6051.SE,0x167C,28,MUSIC/6051.SE,0x35990,8608,8592,626,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_167C_028.wav
SE6051_1588_029,6051,6051.SE,0x1588,29,MUSIC/6051.SE,0x37B30,5616,5600,408,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6051_1588_029.wav
SE6052_1602_000,6052,6052.SE,0x1602,0,MUSIC/6052.SE,0x9D0,6992,6976,509,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1602_000.wav
SE6052_1603_001,6052,6052.SE,0x1603,1,MUSIC/6052.SE,0x2520,5424,5408,394,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1603_001.wav
SE6052_1604_002,6052,6052.SE,0x1604,2,MUSIC/6052.SE,0x3A50,5264,5248,383,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1604_002.wav
SE6052_1605_003,6052,6052.SE,0x1605,3,MUSIC/6052.SE,0x4EE0,3424,3408,248,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1605_003.wav
SE6052_1606_004,6052,6052.SE,0x1606,4,MUSIC/6052.SE,0x5C40,9968,9952,726,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1606_004.wav
SE6052_1607_005,6052,6052.SE,0x1607,5,MUSIC/6052.SE,0x8330,6480,6464,471,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1607_005.wav
SE6052_1608_006,6052,6052.SE,0x1608,6,MUSIC/6052.SE,0x9C80,17616,17600,1283,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1608_006.wav
SE6052_160B_007,6052,6052.SE,0x160B,7,MUSIC/6052.SE,0xE150,12560,12544,915,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_160B_007.wav
SE6052_160C_008,6052,6052.SE,0x160C,8,MUSIC/6052.SE,0x11260,3952,3936,287,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_160C_008.wav
SE6052_160D_009,6052,6052.SE,0x160D,9,MUSIC/6052.SE,0x121D0,3920,3904,285,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_160D_009.wav
SE6052_160E_010,6052,6052.SE,0x160E,10,MUSIC/6052.SE,0x13120,11152,11136,812,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_160E_010.wav
SE6052_160F_011,6052,6052.SE,0x160F,11,MUSIC/6052.SE,0x15CB0,4768,4752,346,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_160F_011.wav
SE6052_1610_012,6052,6052.SE,0x1610,12,MUSIC/6052.SE,0x16F50,10032,10016,730,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1610_012.wav
SE6052_1611_013,6052,6052.SE,0x1611,13,MUSIC/6052.SE,0x19680,4208,4192,306,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6052_1611_013.wav
