disc,movie_id,segment_index,audio_start_ms,audio_end_ms,chunk_start,chunk_end,source_start_offset,japanese,status,avg_logprob,no_speech_prob,model,notes
1,GRM05,16,97000,102000,96,101,0x49C3000,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8969,0.8153,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,17,102000,106000,101,105,0x4D99800,このようなアイスがあるので、このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6361,0.8460,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,18,106000,111000,105,110,0x50AB800,アイスがあるので、アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6361,0.8460,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,19,111000,116000,110,115,0x5482000,アイスがあるので、アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6361,0.8460,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,20,116000,121000,115,120,0x5858800,アイスがあるので、アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6361,0.8460,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,21,121000,126000,120,125,0x5C2F000,アイスがあるので、アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6361,0.8460,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,22,126000,156000,125,142,0x6005800,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3145,0.8384,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,23,156000,186000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3248,0.8749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,24,186000,216000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3212,0.8811,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM05,25,426000,428000,,,,ご視聴ありがとうございました,AUTO_TRANSCRIBED_REVIEW,-0.9058,0.8985,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,0,0,4000,0,2,0x800,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,1,4000,8000,2,6,0x19D000,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,2,8000,12000,6,10,0x4B1000,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,3,12000,16000,10,14,0x7C5000,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,4,16000,20000,14,18,0xAD9000,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,5,20000,24000,18,22,0xDED000,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,6,24000,28000,22,26,0x1101000,お疲れ様に、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.4640,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,7,28000,58000,26,57,0x1415000,はぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ,AUTO_TRANSCRIBED_REVIEW,-0.1782,0.8155,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,8,58000,62000,57,61,0x2BF0000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7289,0.7847,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,9,62000,66000,61,65,0x2F04000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7289,0.7847,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,10,66000,70000,65,69,0x3218000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7289,0.7847,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,11,70000,73000,69,72,0x352C000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7289,0.7847,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,12,73000,77000,72,76,0x377B000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7289,0.7847,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM06,13,77000,82000,76,81,0x3A8F000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7289,0.7847,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
